1276601560	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS																		0	057	057	05	1	8.0	2	1	2	-2.34741784037558	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20251128103000	https://en.apa.az/cis-countries/kremlin-upcoming-talks-will-decide-recognition-of-russia-ukraine-territorial-realities-484900
1276601561	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS																		0	110	110	11	3	-2.0	2	1	2	-3.2554847841472	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20251128103000	https://nuclear-news.net/2025/11/28/2-a-what-peace-in-our-time-in-ukraine/
1276601562	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	111	111	11	3	-2.0	5	1	5	-5.11841100076395	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	China	CH	CH		35	105	CH	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251128103000	https://nuclear-news.net/2025/11/28/2-b1-stepping-back-from-the-brink-how-the-uk-could-help-lead-the-world-away-from-the-nuclear-precipice/
1276601563	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS								DEU	GERMAN	DEU								1	040	040	04	1	1.0	6	1	6	-2.04081632653061	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	20251128103000	https://en.apa.az/europe/turkish-and-german-fms-discuss-war-in-ukraine-484907
1276601564	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-3.03030303030303	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251128103000	https://www.dailyrecord.co.uk/news/politics/former-ukip-leader-scotland-denies-36321320
1276601565	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-3.03030303030303	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20251128103000	https://www.dailyrecord.co.uk/news/politics/former-ukip-leader-scotland-denies-36321320
1276601566	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	055	055	05	1	7.0	2	1	2	-3.03030303030303	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20251128103000	https://www.dailyrecord.co.uk/news/politics/former-ukip-leader-scotland-denies-36321320
1276601567	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	055	055	05	1	7.0	2	1	2	-3.03030303030303	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251128103000	https://www.dailyrecord.co.uk/news/politics/former-ukip-leader-scotland-denies-36321320
1276601568	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS								GBRUAF	UNITED KINGDOM	GBR					UAF			1	173	173	17	4	-5.0	2	1	2	-3.03030303030303	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20251128103000	https://www.dailyrecord.co.uk/news/politics/former-ukip-leader-scotland-denies-36321320
1276601569	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS								HUN	HUNGARIAN	HUN								1	040	040	04	1	1.0	4	1	4	-3.2258064516129	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Hungary	HU	HU		47	20	HU	1	Ukraine	UP	UP		49	32	UP	20251128103000	https://en.apa.az/cis-countries/hungarian-pm-to-meet-vladimir-putin-in-moscow-to-discuss-energy-and-ukraine-crisis-484876
1276601570	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS								TUR	TURKISH	TUR								1	040	040	04	1	1.0	2	1	2	-2.04081632653061	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	20251128103000	https://en.apa.az/europe/turkish-and-german-fms-discuss-war-in-ukraine-484907
1276601571	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS								UAF	TERRORIST						UAF			1	173	173	17	4	-5.0	2	1	2	-3.03030303030303	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20251128103000	https://www.dailyrecord.co.uk/news/politics/former-ukip-leader-scotland-denies-36321320
1276601572	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	2	1	2	-5.11841100076395	4	Burevestnik, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	55.4144	43.9536	9259711	1	Ukraine	UP	UP		49	32	UP	4	Burevestnik, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	55.4144	43.9536	9259711	20251128103000	https://nuclear-news.net/2025/11/28/2-b1-stepping-back-from-the-brink-how-the-uk-could-help-lead-the-world-away-from-the-nuclear-precipice/
1276601573	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	8	1	8	-5.11841100076395	4	Burevestnik, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	55.4144	43.9536	9259711	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251128103000	https://nuclear-news.net/2025/11/28/2-b1-stepping-back-from-the-brink-how-the-uk-could-help-lead-the-world-away-from-the-nuclear-precipice/
1276601574	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	042	042	04	1	1.9	2	1	2	-4.96613995485328	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251128103000	https://www.kyivpost.com/post/65159
1276601575	20251128	202511	2025	2025.8986	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	1.38888888888889	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251128103000	https://www.newstalk.com/podcasts/highlights-from-newstalk-breakfast/putin-says-moscow-is-ready-for-serious-peace-talks
1276601576	20251128	202511	2025	2025.8986	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	138	138	13	3	-7.0	3	1	3	-5.11841100076395	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251128103000	https://nuclear-news.net/2025/11/28/2-b1-stepping-back-from-the-brink-how-the-uk-could-help-lead-the-world-away-from-the-nuclear-precipice/
1276601577	20251128	202511	2025	2025.8986	RUS	RUSSIAN	RUS								USA	THE US	USA								1	164	164	16	4	-7.0	2	1	2	1.38888888888889	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251128103000	https://www.newstalk.com/podcasts/highlights-from-newstalk-breakfast/putin-says-moscow-is-ready-for-serious-peace-talks
1276601578	20251128	202511	2025	2025.8986	RUSGOV	RUSSIA	RUS					GOV			CVL	SETTLEMENT						CVL			1	111	111	11	3	-2.0	1	1	1	-3.2554847841472	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20251128103000	https://nuclear-news.net/2025/11/28/2-a-what-peace-in-our-time-in-ukraine/
1276601579	20251128	202511	2025	2025.8986	RUSGOV	RUSSIA	RUS					GOV			CVL	SETTLEMENT						CVL			1	111	111	11	3	-2.0	1	1	1	-3.2554847841472	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251128103000	https://nuclear-news.net/2025/11/28/2-a-what-peace-in-our-time-in-ukraine/
1276601580	20251128	202511	2025	2025.8986	RUSGOV	VLADIMIR PUTIN	RUS					GOV			HUN	HUNGARIAN	HUN								1	046	046	04	1	7.0	2	1	2	-3.2258064516129	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Hungary	HU	HU		47	20	HU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251128103000	https://en.apa.az/cis-countries/hungarian-pm-to-meet-vladimir-putin-in-moscow-to-discuss-energy-and-ukraine-crisis-484876
1276601581	20251128	202511	2025	2025.8986	RUSGOV	VLADIMIR PUTIN	RUS					GOV			HUN	HUNGARIAN	HUN								1	046	046	04	1	7.0	4	1	4	-3.2258064516129	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20251128103000	https://en.apa.az/cis-countries/hungarian-pm-to-meet-vladimir-putin-in-moscow-to-discuss-energy-and-ukraine-crisis-484876
1276601582	20251128	202511	2025	2025.8986	RUSGOV	VLADIMIR PUTIN	RUS					GOV			HUN	HUNGARY	HUN								1	046	046	04	1	7.0	2	1	2	-3.2258064516129	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20251128103000	https://en.apa.az/cis-countries/hungarian-pm-to-meet-vladimir-putin-in-moscow-to-discuss-energy-and-ukraine-crisis-484876
1276601583	20251128	202511	2025	2025.8986	RUSGOV	RUSSIAN	RUS					GOV			HUNGOV	HUNGARIAN	HUN					GOV			1	036	036	03	1	4.0	4	1	4	-3.2258064516129	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Hungary	HU	HU		47	20	HU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251128103000	https://en.apa.az/cis-countries/hungarian-pm-to-meet-vladimir-putin-in-moscow-to-discuss-energy-and-ukraine-crisis-484876
1276601584	20251128	202511	2025	2025.8986	RUSGOV	RUSSIA	RUS					GOV			HUNGOV	HUNGARY	HUN					GOV			1	036	036	03	1	4.0	2	1	2	-3.2258064516129	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251128103000	https://en.apa.az/cis-countries/hungarian-pm-to-meet-vladimir-putin-in-moscow-to-discuss-energy-and-ukraine-crisis-484876
1276601585	20251128	202511	2025	2025.8986	RUSGOV	RUSSIA	RUS					GOV			PSE	GAZA	PSE								0	051	051	05	1	3.4	1	1	1	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251128103000	https://nuclear-news.net/2025/11/28/2-b1-update-behind-trumps-peace-spin-leaks-concessions-and-a-ukraine-not-ready-to-bend/
1276601586	20251128	202511	2025	2025.8986	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								0	013	013	01	1	0.4	1	1	1	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251128103000	https://nuclear-news.net/2025/11/28/2-b1-update-behind-trumps-peace-spin-leaks-concessions-and-a-ukraine-not-ready-to-bend/
1276601587	20251128	202511	2025	2025.8986	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								0	020	020	02	1	3.0	1	1	1	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251128103000	https://nuclear-news.net/2025/11/28/2-b1-update-behind-trumps-peace-spin-leaks-concessions-and-a-ukraine-not-ready-to-bend/
1276601588	20251128	202511	2025	2025.8986	SPY	INTELLIGENCE						SPY													1	040	040	04	1	1.0	8	1	8	-1.35135135135135	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	China	CH	CH		35	105	CH	20251128103000	https://en.apa.az/finance/azerbaijan-discusses-cooperation-with-china-in-ai-based-financial-supervision-484903
1276601589	20251128	202511	2025	2025.8986	SPY	INTELLIGENCE						SPY													1	040	040	04	1	1.0	2	1	2	-1.35135135135135	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20251128103000	https://en.apa.az/finance/azerbaijan-discusses-cooperation-with-china-in-ai-based-financial-supervision-484903
1276601590	20251128	202511	2025	2025.8986	SPY	INTELLIGENCE						SPY													1	192	192	19	4	-9.5	10	1	10	6.77966101694915	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20251128103000	https://itbusinessnet.com/2025/11/magnolia-welcomes-tech-pioneer-luc-haldimann-as-new-board-chairman-to-expand-global-growth-and-ai-strategy/
1276601591	20251128	202511	2025	2025.8986	TUR	TURKEY	TUR								CHRCTHCVL	CATHOLIC				CHR	CTH	CVL			0	051	051	05	1	3.4	1	1	1	2.48833592534992	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	United States	US	US		39.828175	-98.5795	US	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20251128103000	https://www.therecord.com/news/world/pope-leo-xiv-receives-enthusiastic-welcome-from-turkeys-catholics-as-he-opens-key-day-in/article_a93707f1-35b7-57bb-9d1d-78ef78985787.html
1276601592	20251128	202511	2025	2025.8986	TUR	TURKISH	TUR								DEU	GERMAN	DEU								1	040	040	04	1	1.0	1	1	1	-2.04081632653061	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20251128103000	https://en.apa.az/europe/turkish-and-german-fms-discuss-war-in-ukraine-484907
1276601593	20251128	202511	2025	2025.8986	TUR	TURKEY	TUR								DEU	GERMANY	DEU								1	040	040	04	1	1.0	2	1	2	-2.04081632653061	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	20251128103000	https://en.apa.az/europe/turkish-and-german-fms-discuss-war-in-ukraine-484907
1276601594	20251128	202511	2025	2025.8986	TUR	TURKISH	TUR								DEU	GERMAN	DEU								1	040	040	04	1	1.0	5	1	5	-2.04081632653061	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20251128103000	https://en.apa.az/europe/turkish-and-german-fms-discuss-war-in-ukraine-484907
1276601595	20251128	202511	2025	2025.8986	TUR	TURKISH	TUR								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-2.04081632653061	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251128103000	https://en.apa.az/europe/turkish-and-german-fms-discuss-war-in-ukraine-484907
1276601596	20251128	202511	2025	2025.8986	TWN	TAIWAN	TWN								JPN	JAPAN	JPN								0	090	090	09	2	-2.0	10	1	10	-3.89610389610389	1	Taiwan	TW	TW		24	121	TW	4	Yonaguni, Okinawa, Japan	JA	JA47	35790	24.455	122.988	-248692	1	Taiwan	TW	TW		24	121	TW	20251128103000	http://eng.chinamil.com.cn/2025xb/O_251451/16424298.html
1276601597	20251128	202511	2025	2025.8986	UKR	UKRAINIAN	UKR																		0	012	012	01	1	-0.4	5	1	5	-2.7359781121751	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251128103000	https://www.kyivpost.com/post/65149
1276601598	20251128	202511	2025	2025.8986	UKR	UKRAINE	UKR																		1	180	180	18	4	-9.0	5	1	5	-22.2222222222222	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20251128103000	https://www.israelnationalnews.com/flashes/671358
1276601599	20251128	202511	2025	2025.8986	UKR	UKRAINE	UKR								COP	POLICE						COP			1	173	173	17	4	-5.0	5	1	5	-22.2222222222222	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251128103000	https://www.israelnationalnews.com/flashes/671358
1276601600	20251128	202511	2025	2025.8986	UKR	UKRAINE	UKR								COP	POLICE						COP			1	180	180	18	4	-9.0	5	1	5	-22.2222222222222	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251128103000	https://www.israelnationalnews.com/flashes/671358
1276601601	20251128	202511	2025	2025.8986	UKR	UKRAINE	UKR								EUR	EUROPEAN	EUR								0	090	090	09	2	-2.0	3	1	3	-3.88548057259713	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251128103000	https://en.apa.az/europe/ukraines-presidential-office-head-confirms-home-search-in-expanding-mindic-case-investigation-photo-updated-1-484874
1276601602	20251128	202511	2025	2025.8986	UKR	UKRAINIAN	UKR								GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	5	1	5	-3.81679389312977	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251128103000	https://www.kyivpost.com/post/65157
1276601603	20251128	202511	2025	2025.8986	UKR	UKRAINE	UKR								GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	4	1	4	-2.7359781121751	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251128103000	https://www.kyivpost.com/post/65149
1276601604	20251128	202511	2025	2025.8986	UKR	UKRAINE	UKR								GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	4	1	4	-2.7359781121751	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251128103000	https://www.kyivpost.com/post/65149
1276601605	20251128	202511	2025	2025.8986	UKR	UKRAINIAN	UKR								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	2	1	2	-3.81679389312977	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251128103000	https://www.kyivpost.com/post/65157
1276601606	20251128	202511	2025	2025.8986	UKR	UKRAINIAN	UKR								IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	174	174	17	4	-5.0	5	1	5	-4.96613995485328	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251128103000	https://www.kyivpost.com/post/65159
1276601607	20251128	202511	2025	2025.8986	UKR	UKRAINE	UKR								IGOUNOIAE	IAEA		UNO				IGO			1	020	020	02	1	3.0	4	1	4	-0.81081081081081	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20251128103000	https://nuclear-news.net/2025/11/28/2-b1-zaporizhzhia-nuclear-plant-needs-cooperation-agreement-in-event-of-ukraine-peace-says-iaea/
1276601608	20251128	202511	2025	2025.8986	UKR	UKRAINE	UKR								IGOUNOIAE	IAEA		UNO				IGO			1	020	020	02	1	3.0	1	1	1	-0.81081081081081	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251128103000	https://nuclear-news.net/2025/11/28/2-b1-zaporizhzhia-nuclear-plant-needs-cooperation-agreement-in-event-of-ukraine-peace-says-iaea/
1276601609	20251128	202511	2025	2025.8986	UKR	UKRAINE	UKR								IGOUNOIAE	IAEA		UNO				IGO			1	051	051	05	1	3.4	3	1	3	-0.81081081081081	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20251128103000	https://nuclear-news.net/2025/11/28/2-b1-zaporizhzhia-nuclear-plant-needs-cooperation-agreement-in-event-of-ukraine-peace-says-iaea/
1276601610	20251128	202511	2025	2025.8986	UKR	UKRAINE	UKR								IGOUNOIAE	IAEA		UNO				IGO			1	051	051	05	1	3.4	2	1	2	-0.81081081081081	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251128103000	https://nuclear-news.net/2025/11/28/2-b1-zaporizhzhia-nuclear-plant-needs-cooperation-agreement-in-event-of-ukraine-peace-says-iaea/
1276601611	20251128	202511	2025	2025.8986	UKR	UKRAINE	UKR								LEG	LAWMAKER						LEG			0	010	010	01	1	0.0	4	1	4	-2.7359781121751	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251128103000	https://www.kyivpost.com/post/65149
1276601612	20251128	202511	2025	2025.8986	UKR	UKRAINE	UKR								LEG	LAWMAKER						LEG			0	040	040	04	1	1.0	4	1	4	-2.7359781121751	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251128103000	https://www.kyivpost.com/post/65149
1276601613	20251128	202511	2025	2025.8986	UKR	KYIV	UKR								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-4.96613995485328	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251128103000	https://www.kyivpost.com/post/65159
